 0.06732688	-0.00522613	-0.16062613	 0.1272251 	-0.10134794	-0.02819587	  0.19769678	-0.05433085	-0.08799557	 0.16090192	-0.23207948	 0.0573246	 -0.27090004	 0.03245854	 0.04566813	 0.23271441	-0.11823333	-0.16911326	  0.0587859 	-0.19814889	 0.13752444	 0.33319703	-0.01815796	-0.12124283	 -0.12739159	-0.22820258	 0.28897879	-0.20260994	-0.00961607	 0.07846761	 -0.04283986	-0.0701176 	 0.00195264	-0.14141995	-0.09628621	 0.03630223	  0.07997629	 0.05706891	 0.05132563	 0.07408174	-0.26983687	 0.10831603	 -0.02417324	-0.09915502	 0.00565067	 0.01066463	 0.12666228	 0.14371334	 -0.02089025	 0.07438207	-0.0101891 	-0.11594071	 0.13925363	 0.27615047	  0.04537561	 0.17160489	 0.00392184	-0.09360398	 0.13071312	 0.04075215	 -0.04826115	 0.08172509	 0.34100023	-0.09576605	-0.09654866	 0.10815866	 -0.04348499	-0.05763766	-0.07454822	-0.11933786	-0.09513183	 0.35929447	 -0.24218126	-0.06661643	 0.05644412	-0.11135046	-0.19614984	 0.17365031	 -0.09086631	 0.04898953	-0.1369144 	-0.20620473	 0.24304321	-0.11443835	  0.11985708	-0.00194852	 0.0091879 	 0.04233889	 0.22693527	-0.09776851	  0.22783595	-0.30729941	 0.17332137	 0.12492872	-0.31762937	 0.00785062	 -0.04091879	-0.12612471	-0.00914314	-0.14448412	 0.14423691	 0.12625343	  0.0059452 	 0.05419853	-0.08066931	-0.17693298	 0.02595896	 0.11006904	  0.02393288	 0.09719338	 0.19322999	-0.20210065	-0.02289265	-0.09949747	  0.0430549 	 0.06104082	-0.14593178	 0.19743225	-0.12164912	 0.32543626
-0.29030892	-0.20437588	-0.22598915	-0.1281675 	 0.02047808	 0.35980511	  0.06101396	-0.37661764	 0.11555128	-0.14854358	-0.05546284	 0.04827648	 -0.11154076	 0.08676377	-0.1037681 	 0.16745175	-0.14980803	-0.34348127	  0.060148  	 0.09821597	 0.14397484	 0.08705392	 0.03674764	-0.19565798	 -0.02923325	-0.16036284	 0.01466071	-0.28207943	-0.17065597	 0.12028179	 -0.25672787	 0.01823952	-0.00519089	-0.16473517	 0.14525373	-0.01837452	  0.25113174	 0.01669773	 0.13283889	 0.02800702	-0.11155204	 0.16497466	 -0.0706844 	-0.01841576	 0.01456167	 0.16024789	 0.03394859	 0.07447591	  0.02166633	 0.24567023	-0.10493291	-0.01974545	 0.13830008	 0.19053447	 -0.11442664	 0.29258358	-0.2368626 	-0.02496575	 0.21003971	-0.03454329	  0.07685881	-0.08843556	 0.34286958	-0.11988582	 0.17269886	 0.03798377	  0.15507403	 0.00216506	-0.21274433	 0.06520288	-0.04317565	-0.05221798	 -0.03655796	-0.05942545	-0.16980344	-0.20173861	 0.04387183	 0.20052776	  0.06589012	 0.05505225	-0.01628493	 0.2137768 	 0.02342956	-0.14747672	 -0.01264573	-0.18790086	 0.0916699 	-0.20909102	 0.10922138	-0.04602433	 -0.05693984	-0.20434397	 0.09554454	 0.04869825	-0.16021731	 0.10019028	  0.02461735	-0.00177171	 0.05570241	 0.22109956	-0.08224183	 0.11718821	 -0.22480875	 0.03423072	-0.25686711	-0.28367552	 0.00527294	-0.12214056	  0.25693437	-0.10103708	 0.05430563	-0.08395406	-0.09636331	-0.0720513	  0.29933396	-0.26560652	 0.05906938	 0.0850749 	-0.22150369	 0.18637244
 -2.56321818e-01	  3.01818214e-02	 -8.31602290e-02	 -1.03101365e-01	  -8.85149390e-02	 -1.02630563e-01	  1.52329251e-01	 -3.88756335e-01	  -1.34329656e-02	  2.94888136e-03	 -8.33764374e-02	  1.60648972e-02	  -6.59269392e-02	 -2.47410983e-02	 -1.11862294e-01	  9.90088731e-02	   3.42786014e-02	 -1.09020412e-01	  2.53584206e-01	 -5.44658452e-02	   1.79859161e-01	  6.26446530e-02	  6.96881935e-02	 -1.52433276e-01	  -6.51229918e-02	  3.70877385e-02	  1.21990129e-01	 -5.30531723e-03	   1.09792016e-02	 -1.39388248e-01	 -5.50836064e-02	  1.27680376e-01	   3.93531360e-02	 -9.34459567e-02	 -1.18572265e-01	  2.21062601e-01	  -7.92021975e-02	 -1.43440187e-01	  2.72454619e-01	 -1.91063985e-01	   7.86700193e-03	  1.60064414e-01	  2.17170045e-01	 -1.56790867e-01	  -7.71176815e-02	  4.65673879e-02	  3.11642271e-02	 -1.44327462e-01	   2.57195771e-01	 -7.57351443e-02	  5.22575453e-02	 -9.14586335e-02	  -5.69186769e-02	 -1.93645451e-02	 -3.31787914e-02	 -3.44227679e-04	   1.46459922e-01	 -2.17035994e-01	 -7.46186003e-02	 -5.84375747e-02	   1.94560781e-01	  9.04411376e-02	  7.77285993e-02	  5.76099530e-02	   1.42343804e-01	  1.35175318e-01	 -3.52541986e-03	  7.73567632e-02	   1.05083086e-01	  1.24052472e-01	  1.29504845e-01	 -6.58958703e-02	  -5.06344661e-02	 -6.73077106e-02	 -1.86455742e-01	  1.06305286e-01	  -2.66533971e-01	  1.56826060e-02	  3.32027487e-02	  2.09676906e-01	  -4.29115072e-02	  1.78200126e-01	  3.26165855e-02	 -1.04788139e-01	  -5.95831983e-02	 -2.49405578e-03	  1.43961255e-02	 -2.17358977e-01	  -8.83819908e-02	 -5.17047085e-02	 -1.65564346e-03	 -1.59858927e-01	   1.18680045e-01	  1.11391887e-01	 -6.04011863e-02	 -2.65143290e-02	  -4.96771522e-02	 -9.45901945e-02	  1.29266446e-02	  1.91641659e-01	  -6.65638521e-02	 -2.04398632e-02	 -5.23386002e-01	  1.86575785e-01	  -1.97832868e-01	 -1.50291920e-01	 -1.22907110e-01	  2.68272042e-01	   2.95038432e-01	 -1.64347917e-01	  3.54267508e-02	  2.14649122e-02	  -6.18166802e-03	 -8.68037269e-02	  1.81222111e-01	 -1.88067257e-01	   1.18862145e-01	  3.91836427e-02	  3.40784565e-02	  1.41876319e-03
-0.42310923	 0.02257715	 0.01311106	-0.11664905	-0.04138686	-0.11967966	  0.08436833	-0.09208732	 0.05634377	 0.00567192	-0.18990877	 0.07328068	  0.0046313 	 0.05349775	 0.05711117	-0.03152252	-0.0064196 	-0.04246351	  0.11788214	 0.18733956	 0.16691609	-0.01270865	 0.19449607	-0.04864151	 -0.01895001	 0.13626808	-0.07355907	-0.0381825 	 0.1513669 	 0.04332537	  0.05376815	 0.06885166	 0.19392687	-0.18454011	 0.12897159	 0.12349363	 -0.16580051	-0.13221037	 0.17259967	-0.37193757	 0.0312019 	 0.12646408	  0.10264397	-0.04507624	-0.07386494	-0.0560367 	 0.00436565	-0.1994599	  0.1105017 	 0.02216561	 0.15532717	 0.10159539	-0.09584013	-0.15321198	  0.01865277	-0.06207575	 0.08828148	-0.01614079	-0.04980652	-0.03640802	  0.03866732	-0.02828791	-0.14181729	 0.14937869	 0.25710541	-0.05924764	 -0.05179733	 0.2090189 	 0.28108597	 0.20817266	 0.12725052	-0.10364189	 -0.06127613	 0.1913034 	-0.20485511	 0.21379089	-0.20394576	-0.1557039	  0.01050297	 0.20466653	 0.0611556 	 0.24816358	 0.06136227	-0.11801616	 -0.06726475	 0.07386096	 0.0519333 	-0.24164651	-0.14141221	-0.01014481	 -0.02085541	 0.16228485	 0.11631265	-0.1197898 	 0.04528299	 0.04858823	  0.11113413	-0.07832455	-0.03413844	 0.08274476	-0.03035051	-0.02302624	 -0.34767058	-0.01390947	-0.1428486 	-0.05537228	 0.01949778	 0.09149297	  0.07447987	-0.0593322 	-0.04040002	-0.02784115	-0.07153485	 0.0513081	  0.01872549	-0.05504097	 0.14980817	-0.02269521	-0.03133915	-0.14767671
-0.01929415	 0.14985564	 0.15931201	-0.07897191	 0.04660563	-0.00492794	 -0.17631367	-0.01405792	 0.00928698	-0.12366462	 0.31362826	 0.00818638	  0.43404633	-0.06838319	-0.23915634	-0.14259985	 0.03548968	 0.07045755	  0.14022778	-0.20810449	-0.14746709	-0.27126551	 0.06335799	 0.17069454	  0.33634627	 0.16749747	-0.25326493	 0.16511516	-0.16693361	-0.18008812	  0.02561762	-0.00456058	-0.05770195	 0.21159311	-0.04296818	-0.01129948	  0.10783337	 0.03883179	 0.07076793	-0.03182787	 0.20369613	 0.14555378	  0.19327702	-0.07671941	 0.03640458	 0.05670912	-0.05284481	-0.16926448	  0.23588575	-0.17534272	 0.00694289	 0.08812592	 0.00992044	-0.15784974	  0.14310309	-0.18772095	 0.09112237	-0.08513283	-0.17517327	-0.03024662	  0.04167929	-0.05803676	-0.16623101	 0.08421021	-0.13555208	 0.17553651	  0.07782806	-0.02584564	-0.02189307	-0.02544837	-0.02494294	-0.25883657	  0.08531328	-0.11197358	 0.16581851	 0.20198642	-0.0551534 	-0.02191434	  0.12989065	 0.10047334	-0.00482997	 0.02216089	-0.31145409	 0.00649576	 -0.09370577	 0.16180693	-0.01498833	-0.0238081 	-0.19451849	 0.02389069	 -0.15022895	 0.05325283	-0.18413088	 0.11289641	 0.27677396	-0.07411235	  0.1398574 	 0.00577235	 0.0898208 	 0.05264305	-0.0943308 	-0.01768196	 -0.0823867 	 0.07481883	 0.08692964	-0.02316122	-0.10328176	 0.10519788	  0.08557741	-0.01513762	-0.09127504	 0.13028897	 0.07816838	 0.06857432	  0.01323771	 0.09647161	-0.00910073	-0.0980425 	 0.02171035	-0.20212027
 0.13804491	 0.01599769	-0.20884562	 0.1114363 	-0.15144694	 0.01361968	  0.13160326	-0.07305928	-0.06575008	 0.19880554	-0.15213208	 0.16005617	 -0.17113288	 0.00605053	 0.04372261	 0.13484016	-0.11433984	-0.05601941	  0.08215284	-0.19691193	 0.17439561	 0.13367543	 0.02863032	-0.18296613	 -0.16020083	-0.08750827	 0.21188101	-0.12435515	-0.06318627	-0.0260077	  0.01355996	-0.01477256	 0.13044496	-0.15663587	-0.12332465	 0.0384348	  0.13222279	 0.00654489	 0.02154409	 0.10000436	-0.05025869	 0.07240257	  0.11553699	-0.14002733	 0.01607232	-0.04539932	 0.03906099	 0.02210653	 -0.03917281	-0.00135399	 0.10265163	-0.18797074	 0.16638872	 0.29156426	  0.12815626	-0.00716354	-0.07039388	-0.11615415	 0.01573914	-0.06865939	  0.07377039	 0.01918549	 0.22327083	-0.06098523	-0.09719241	 0.16196063	  0.08482042	-0.15827034	 0.07227597	-0.10522141	-0.02523228	 0.35988	 -0.28422791	-0.12656216	-0.04088911	-0.14223094	-0.17407693	 0.09151508	 -0.01234753	-0.00221669	-0.06588723	-0.17962301	 0.070035  	-0.11573306	  0.08497127	-0.02663451	-0.05270252	 0.09246825	 0.05606756	 0.02647493	  0.16967508	-0.2671268 	 0.08896431	 0.07563952	-0.14626659	-0.0613348	  0.03193649	-0.09614074	-0.00430327	-0.02663133	 0.03485521	 0.12481965	 -0.09991373	-0.00227629	 0.06442061	-0.04344403	 0.00573881	 0.04100644	  0.06589676	 0.00167834	 0.21605876	-0.04532178	-0.17015505	-0.19545445	  0.11974903	-0.07242055	-0.08466627	 0.23613453	 0.04141805	 0.15674455
-0.18177567	-0.01679565	-0.16344708	-0.01634056	 0.10541882	 0.01592502	  0.06173331	-0.27031168	-0.01381561	 0.03057921	-0.0874135 	 0.06702092	 -0.15090665	-0.06624999	 0.03321781	-0.0470671 	-0.02047094	-0.26195535	  0.10275495	 0.03765753	 0.13849819	-0.01006997	-0.04788648	-0.31002492	 -0.01273782	-0.04549718	 0.26711491	-0.05217335	 0.03042342	 0.19404453	 -0.17877012	 0.1363111 	-0.03175639	-0.18137369	 0.02230525	 0.18284634	 -0.00247724	 0.03757349	 0.07988645	 0.02160673	-0.05456699	 0.09661833	  0.05921098	-0.05032144	-0.13887468	 0.10413855	-0.05869067	 0.0555836	  0.04291417	 0.06797235	-0.02930891	-0.26533118	 0.12010351	 0.11113929	  0.06769332	 0.10208654	 0.16322601	 0.21114327	-0.10438833	 0.02990074	 -0.160482  	-0.08625693	 0.11902203	 0.0424901 	-0.04686544	-0.00286551	  0.1466838 	 0.06313572	-0.16193473	 0.13848439	 0.05912845	 0.08970143	 -0.13302319	-0.0819697 	-0.17094925	-0.01916579	-0.07619502	-0.02381269	  0.0256886 	 0.01529359	-0.1107152 	 0.11428982	 0.1538115 	-0.0300187	 -0.07764228	-0.15676929	 0.00480383	-0.07012889	 0.18721138	-0.2476505	 -0.05603103	-0.15942658	-0.04429031	-0.0547092 	 0.04612875	 0.27962232	 -0.19118826	-0.08896931	 0.13157532	-0.21100818	 0.05978093	-0.03430803	  0.01242154	 0.0443408 	 0.01253848	 0.0759904 	-0.04617302	 0.18930833	  0.19454524	 0.06506004	-0.01172548	 0.00727199	-0.27501148	-0.12325051	  0.27838561	-0.28294581	 0.1895564 	 0.09803454	-0.02322377	 0.10516516
 0.07633751	 0.01200918	-0.11171315	 0.04423398	 0.09092815	-0.28570446	  0.16333041	 0.23858337	-0.05947655	 0.28311568	-0.25595787	 0.00616134	 -0.29285684	 0.02634697	 0.24335983	-0.16576418	-0.00615367	 0.07695968	  0.06760769	-0.119391  	 0.08455455	 0.31312802	-0.01698011	-0.17124891	 -0.33368179	 0.05147845	 0.27413952	 0.00796496	 0.19232458	-0.0217737	  0.18849047	-0.02444026	 0.05189   	-0.06527089	-0.16911075	 0.22634923	 -0.22356918	 0.00360347	-0.08205902	 0.06364909	 0.02639496	-0.15060049	 -0.06620293	-0.07531051	-0.14672785	-0.20731953	-0.05755693	 0.00343033	 -0.15109003	 0.05881923	-0.00329661	-0.14037576	-0.03526204	 0.05742434	  0.0953882 	-0.13590299	 0.25063732	-0.03715517	-0.05719082	 0.02279348	 -0.11409124	 0.08619867	 0.08228835	 0.02828256	 0.03993164	-0.03903817	  0.05352901	-0.05093712	 0.10680092	 0.080424  	 0.00814206	 0.33752215	 -0.0683461 	-0.00294042	-0.0936772 	-0.08531136	-0.16357528	-0.11063726	 -0.18119511	-0.02788499	-0.17563772	-0.22455207	 0.25349218	-0.04899525	 -0.02586713	 0.1294702 	-0.07551282	 0.19996339	 0.20725603	-0.14403504	  0.24204271	-0.04245877	 0.19275029	-0.07246683	-0.21630204	 0.07636134	 -0.30113316	-0.09382275	-0.01321357	-0.27565196	 0.2698797 	-0.19738162	  0.02464907	-0.17984481	 0.17111959	 0.11339758	 0.11355752	 0.15112527	 -0.15684354	 0.27364051	 0.03054208	-0.00127892	-0.06484643	-0.05348551	  0.00424559	 0.03193282	 0.02843669	 0.13123553	 0.14681226	 0.13192636
-0.21994106	-0.11181462	 0.04915091	-0.07166008	-0.02241721	 0.21998799	 -0.06114894	-0.06552331	 0.09954569	 0.0208984 	 0.07989193	 0.27473548	  0.0130787 	 0.16899543	-0.0434268 	 0.00222125	-0.09842168	-0.18956673	 -0.02850242	 0.1288466 	 0.11292893	-0.18656264	 0.05694306	-0.16440822	  0.03119423	 0.02476237	-0.16606914	-0.05648509	 0.10803641	 0.16607834	 -0.1222087 	 0.01449195	 0.16354616	-0.16602832	 0.1172934 	 0.11001864	 -0.11632606	-0.04897518	-0.02084012	-0.14948764	-0.00652712	 0.00851271	 -0.03080299	-0.02974424	-0.02150513	 0.09271193	-0.04071208	-0.01261836	 -0.00458725	 0.01480443	 0.0542723 	-0.06498638	 0.11516199	 0.00085568	 -0.07287128	 0.07393368	-0.10692099	 0.10118982	 0.07444046	-0.02139216	 -0.00494981	-0.0489486 	-0.02550779	-0.02377324	 0.06880034	-0.05431568	  0.04415115	-0.10378307	 0.04562806	 0.04653531	-0.02858896	-0.2222838	  0.0494611 	 0.122711  	-0.08030592	-0.01381323	-0.02244252	 0.08521843	  0.14606664	 0.02786482	 0.12610444	 0.26556644	-0.01290595	 0.04433424	  0.04008945	-0.08153918	-0.08417825	-0.18419597	-0.10457157	-0.00309243	 -0.22259827	-0.03435012	-0.02868266	 0.00783718	 0.05951066	 0.18125704	  0.1854227 	 0.00830397	-0.08191144	 0.17342702	-0.07671211	 0.11716859	 -0.03477612	 0.08048851	 0.06664932	-0.03323269	 0.03888678	-0.04578631	  0.14591171	-0.22577137	-0.06437761	-0.02796465	-0.17188336	 0.05244201	  0.14405715	-0.16125959	 0.00862311	 0.0480768 	-0.06314971	 0.03425391
 0.17083186	 0.07760462	 0.15070224	 0.31389299	-0.30430353	-0.09416933	 -0.03626311	-0.07934972	-0.18162729	 0.03613399	-0.0829384 	-0.41349587	 -0.08396929	-0.21052818	-0.01246131	 0.26140094	 0.1614379 	 0.13516094	 -0.0522596 	-0.15069287	-0.3039366 	 0.2468358 	-0.13195753	 0.314778	  0.11944009	-0.16388178	-0.06672224	-0.19454868	-0.19315165	-0.07649497	 -0.03126094	-0.28324115	-0.07229629	 0.21365388	-0.02852444	-0.05774105	  0.17614308	 0.09045518	 0.08491626	 0.0566751 	-0.16591172	-0.06701337	  0.1262303 	-0.10850569	 0.13351856	 0.0316378 	 0.2151309 	 0.04537022	  0.15518756	-0.01030407	 0.05801903	 0.15599816	-0.04429575	 0.19758061	 -0.10784256	 0.08509441	-0.12825616	-0.31135085	 0.02955265	 0.08606088	  0.1819042 	 0.01535518	 0.01496899	-0.02480088	-0.05039103	 0.17544955	 -0.23484825	 0.16961697	 0.0790676 	-0.34393486	 0.04631505	 0.15941221	 -0.13168718	-0.15161139	 0.2143556 	 0.00778488	-0.18002573	 0.05956259	 -0.09021616	-0.16039521	-0.09293393	-0.24877062	 0.02620915	-0.07640378	 -0.01734397	 0.12465097	 0.1093381 	 0.09010343	 0.03027702	 0.13372381	  0.00965852	-0.14932281	 0.01598738	-0.03734228	-0.13175304	-0.44592085	  0.22754295	-0.06212717	 0.13294691	 0.095616  	-0.09056324	 0.14358965	 -0.16456828	 0.02524218	-0.23566456	-0.29913309	-0.06916708	-0.08911332	  0.05980501	-0.03137861	 0.13855097	-0.16597615	 0.22990352	 0.07122327	 -0.28219464	 0.38353297	-0.31277618	-0.08978507	-0.04051402	 0.11840673
 0.10227733	-0.17552212	-0.10066977	 0.00197609	-0.04944478	 0.54335421	 -0.26674238	-0.04018088	 0.08927418	-0.0093905 	 0.29189271	 0.0828791	 -0.14652412	 0.17926568	-0.19611898	 0.27268964	-0.06409697	-0.14440717	 -0.07134135	-0.10392161	 0.0768858 	 0.13698529	-0.13934965	-0.04612062	 -0.11670958	-0.08599019	-0.03738423	 0.06726394	-0.17550273	 0.15782903	 -0.22268057	-0.07242365	 0.01226324	-0.10394292	 0.04168042	-0.13051431	  0.27568427	 0.11519366	-0.26181307	 0.29844809	-0.00710009	-0.12444372	 -0.12359821	 0.04676222	 0.16880649	 0.02865518	 0.02687671	 0.18076801	 -0.14029764	 0.06741196	 0.07347795	-0.05155049	 0.29916415	 0.20646515	 -0.12488826	 0.02743641	-0.34606293	-0.00506651	 0.2293075 	 0.10824971	 -0.07036404	-0.11280274	 0.33285633	-0.18094347	-0.0563256 	 0.09876241	 -0.02756462	-0.23702994	-0.38885635	-0.09016827	 0.00570289	 0.01307249	  0.01422547	-0.09847303	 0.12607604	-0.36294928	 0.22138518	 0.37071711	  0.14747998	-0.04310226	 0.02481129	-0.16115688	-0.07809833	 0.11512255	  0.03896951	-0.16651978	-0.21898353	 0.04551575	 0.03057313	 0.0222368	 -0.14642517	-0.29765323	-0.21474697	 0.04063091	-0.19031408	-0.0141875	  0.12556583	 0.0855665 	 0.08251357	 0.15283053	 0.09456155	 0.16970038	  0.11210077	 0.05421678	-0.04056549	-0.00496116	-0.07210569	-0.43749815	  0.06183041	-0.13443592	 0.05604082	-0.071314  	-0.06884155	-0.13125727	  0.16195267	-0.05184595	-0.29852104	 0.07430153	-0.07645813	 0.27302498
 -4.26756859e-01	 -7.24415779e-02	 -1.20124623e-01	 -9.47724655e-02	   1.56201692e-02	 -2.74053812e-02	  1.47929072e-01	 -2.41367295e-01	   7.26429820e-02	 -1.27581090e-01	 -1.68417156e-01	  5.20524271e-02	   1.34211272e-01	  8.26581642e-02	  7.81355500e-02	 -6.85800537e-02	   4.13200818e-02	 -6.22305423e-02	 -3.91618051e-02	  1.49293244e-01	   1.28713220e-01	 -1.45816058e-01	  1.17561482e-01	 -2.06359565e-01	   1.47529468e-01	 -2.54252683e-02	 -1.54907801e-04	 -2.77893722e-01	  -8.15660059e-02	  4.03274931e-02	 -7.30652735e-02	  6.25337958e-02	   1.42939344e-01	 -2.27490425e-01	  7.30100051e-02	  1.05834492e-01	  -6.31727651e-02	 -6.99213147e-02	  2.99855590e-01	 -2.33865917e-01	  -2.54794471e-02	  2.69087046e-01	  5.45982830e-02	 -3.89819406e-03	   1.65229887e-02	  4.16690344e-03	  8.22064816e-04	 -6.96320161e-02	   1.92785412e-01	  5.13565429e-02	  1.91815719e-01	  1.45924255e-01	  -9.88411345e-03	 -5.41908592e-02	  9.56462845e-02	  1.10648341e-01	   1.22938275e-01	  8.17385539e-02	  2.03445125e-02	 -4.06150557e-02	   8.27508122e-02	 -2.13741930e-03	  7.86756072e-03	  1.03883035e-01	   2.25924551e-01	  2.27578003e-02	  1.17421769e-01	  9.47195888e-02	   1.37242094e-01	  1.70908377e-01	  2.17105821e-02	 -1.55326590e-01	  -1.89413726e-01	  6.74508661e-02	 -1.06013596e-01	  1.34065166e-01	  -2.16278359e-01	 -4.41068597e-02	 -4.03396003e-02	  1.32060736e-01	   1.26813337e-01	  1.68088838e-01	  2.40957979e-02	 -1.58305064e-01	  -4.21260893e-02	 -7.95240849e-02	  9.65953693e-02	 -1.43477663e-01	  -1.07038356e-01	  1.94283426e-02	 -7.86982402e-02	 -1.47375334e-02	   1.45159125e-01	 -9.50644445e-03	  1.10421754e-01	  2.17601713e-02	   1.62789047e-01	 -1.13861762e-01	 -1.64806601e-02	  1.23645321e-01	  -1.90068409e-01	 -3.25551815e-03	 -3.20956260e-01	  5.57752559e-03	  -8.07631016e-02	 -8.60960633e-02	 -6.97659701e-02	  9.89130810e-02	   1.49251044e-01	 -1.23984560e-01	  8.43403861e-02	  9.67216212e-03	  -1.67787448e-01	  6.94165453e-02	  1.02325790e-01	 -4.22176234e-02	   1.39383346e-01	  9.82751790e-03	  2.26334762e-02	 -7.01288208e-02
 0.09583195	 0.05045757	 0.1834193 	-0.02238965	 0.09152276	-0.20869306	  0.16675064	 0.04851226	 0.03537071	 0.0702111 	 0.02384984	-0.17958887	  0.06131046	-0.14550546	 0.07672268	-0.04919693	 0.09001659	 0.11473233	  0.19221215	 0.01505358	-0.04735649	-0.05844394	 0.03634754	 0.16360392	  0.10592986	 0.03654603	-0.07459587	 0.15036879	 0.10389367	-0.09306596	  0.16263367	 0.1472162 	-0.11371608	 0.13409601	-0.09277351	 0.05643768	 -0.1778682 	-0.13877235	 0.11967052	-0.17922495	 0.14861608	-0.03152632	  0.11706375	-0.02045412	-0.09254033	-0.03109061	-0.1435283 	-0.10182301	  0.07347164	-0.05591384	-0.11070066	 0.14400426	-0.33124617	-0.30591333	  0.01902611	-0.14360642	-0.04441772	-0.06960285	-0.16108949	-0.0501712	  0.18380955	 0.23612255	-0.20868333	 0.06298175	 0.11763547	-0.01850827	 -0.14690347	 0.06294457	 0.14366315	 0.00894469	-0.07835075	-0.17665808	  0.07336744	-0.01125824	 0.02527007	 0.25885782	 0.01298765	-0.17130886	 -0.00893936	 0.07131162	-0.04362518	-0.0345571 	-0.07399287	-0.01949438	  0.06446471	 0.26873213	 0.07738375	-0.03702821	-0.16099702	 0.01006222	  0.12757614	 0.24567997	 0.00053471	-0.04081579	 0.06786954	-0.15206657	 -0.06381787	 0.07769421	 0.02758755	 0.04917873	 0.00419478	 0.07513127	  0.0069004 	-0.13452895	-0.07457317	-0.13594383	 0.02711168	 0.1599621	 -0.08695079	 0.10073435	-0.03432404	 0.04063194	 0.25378013	 0.06057122	 -0.14958966	 0.00121145	 0.09069247	 0.10722837	 0.01936055	-0.27973363
-0.0568003 	-0.08529136	 0.10041595	-0.12924673	 0.06289379	 0.3764289	 -0.0909939 	-0.30173519	 0.03533995	-0.0435845 	 0.28296149	 0.01192521	  0.08209552	 0.02041163	-0.17761841	 0.24904966	-0.06486323	-0.24085324	  0.01623613	 0.07217924	-0.03131394	-0.12082386	-0.09813162	-0.03802449	  0.04181708	-0.03894905	-0.201689  	 0.0289705 	-0.03812381	 0.21968411	 -0.19206415	 0.04538649	 0.12620144	 0.04327965	 0.1053705 	-0.05153089	  0.0914608 	 0.0732701 	-0.12470102	 0.13124226	-0.14079346	 0.06069305	 -0.04018394	 0.07704426	 0.12029734	 0.1526975 	 0.04638169	 0.07875658	  0.10693602	-0.00827466	 0.04550374	 0.06653527	-0.00778015	 0.04169131	 -0.22378838	 0.1202611 	-0.27701005	-0.00759903	 0.07825813	-0.00430525	 -0.06471073	-0.20290458	 0.10504816	-0.11903897	-0.05347012	 0.08092891	  0.0017394 	-0.04235752	-0.23664263	 0.00194438	-0.07339012	-0.25710836	  0.1357231 	 0.04357699	 0.08430718	-0.06614023	 0.11784966	 0.14547727	  0.08957417	 0.03152136	 0.1148439 	 0.22464116	-0.10354965	 0.06424684	  0.04058834	-0.1724126 	-0.06855276	-0.09925211	-0.13602906	 0.03006077	 -0.27592978	-0.15085478	-0.117424  	-0.06475307	 0.01788143	-0.0555429	  0.21631785	 0.05488145	 0.04307983	 0.17157853	-0.09649221	 0.13053006	  0.02765341	 0.12823589	-0.07121782	-0.04469391	-0.09495442	-0.20783633	  0.12164376	-0.20595704	-0.08281647	-0.05130306	-0.09793855	 0.05904469	  0.15516704	-0.15651092	 0.00549266	 0.05159773	-0.06204449	 0.00138035
-0.38148186	-0.15576151	-0.03504941	-0.10636833	-0.08159065	-0.01438551	  0.11494026	-0.03302604	 0.07994507	 0.02562023	-0.14793764	 0.21626195	  0.04941298	 0.14019571	 0.06390525	-0.05986871	 0.05423981	-0.01925656	 -0.07104699	 0.34614822	 0.31738386	-0.15040775	 0.10575306	-0.17946954	 -0.11618347	 0.03438817	-0.09073093	-0.03236601	 0.056947  	 0.1318095	  0.0356935 	 0.13489361	 0.29247805	-0.26874104	 0.1907354 	 0.12494376	 -0.14158663	-0.14222872	 0.20327373	-0.32461187	 0.11437071	 0.15102914	  0.0398404 	 0.02816104	-0.06613968	-0.03921834	-0.02437323	 0.01354082	  0.03414473	 0.01503644	 0.21657594	-0.00067613	-0.04532423	 0.01944826	 -0.02139302	 0.05311161	-0.04765575	 0.08922438	-0.04703505	-0.01543341	  0.07231107	-0.01237714	 0.04443366	 0.01037248	 0.30494106	-0.13721304	  0.00281763	-0.01686366	 0.30720809	 0.15797335	 0.11062959	-0.1577014	 -0.13513751	 0.25572562	-0.25359118	 0.00735736	-0.16013099	-0.10307232	  0.03722494	 0.17711315	 0.11542925	 0.15891869	 0.00264135	-0.09818584	  0.05122022	 0.09277089	 0.03962625	-0.16881643	-0.2003659 	 0.09543746	 -0.13614479	 0.10600994	 0.08415562	-0.0458655 	 0.01343283	 0.12895045	  0.17470527	-0.07367965	-0.16208868	 0.24419256	-0.11896217	 0.14160274	 -0.28793013	-0.07141735	-0.01247209	 0.01581842	 0.05125855	 0.04319244	  0.09003016	-0.21578351	 0.06616424	-0.10444815	-0.12718059	 0.05146686	 -0.040634  	-0.12358032	 0.00384587	 0.11293126	-0.04423926	-0.09842597
